,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,label
1305,0.48298750961888515,-0.9044662281297119,0.11184950675082093,-0.5579211788641126,1.4916991056409357,-1.2738445850493938,0.005255277132441248,0.1205377154987554,-0.11129768399915853,0.12651036338235527,0.5543751107602726,-0.0357579449190645,-0.11567537734780094,-0.24508229822336317,-0.03157361334059856,-0.08011312186523074,0.39649893807625247,0.5500629572052678,0.3416096748202553,7
1306,0.41187104362092053,-0.865733912489841,0.10995962034599267,-0.6467120912219804,1.5136377210191112,-1.2655465474165866,0.01971292559839358,0.494882740007957,-0.12311756283837863,-0.15671872213926227,0.42881601422471344,0.015021214856111771,0.07718963551061041,-0.11753111434572779,-0.38930084583553765,-0.09291133071885539,-0.23094037910515505,0.23778871673594212,0.22859175856063674,7
1307,0.40716917487356635,-0.8803503667112844,0.10468292467756737,-0.7044240073031384,1.5087291331674544,-1.26999707926097,0.016546636592267426,0.422338303319956,-0.13638116053377317,0.006201114847984336,0.6420523194242825,0.11155999932580153,0.23619493672163372,-0.3343652172998379,-0.04738688654219468,0.054170252947589995,-0.16565018316223737,0.27643880396707077,-0.04913222817402188,7
1308,0.8485673233871068,-0.7870553297010661,0.19715459727009582,-0.18941149499578241,1.373382703890495,-1.2262631757863587,0.05675344466923558,0.7036362609378031,-0.35620020507862865,0.06673999629868221,-0.10184981484758861,-0.05355239444291208,-0.01574529370935479,-0.4024969336490723,0.15928881614882168,-0.09442870555405554,0.26585530086511167,0.9073913882338719,0.17947868280921772,7
1309,0.6390842732620898,-0.8909884379984913,0.16344487551732786,-0.32669930727380303,1.4475614443173253,-1.2869403101181345,0.10245487550209229,1.1772518506210792,-0.18796148961629877,-0.7459700428077314,-0.04792799163117463,-0.869130502763287,-0.07577167615249794,0.10754858613796191,-0.6038472532713574,-0.557061574574169,-0.32663634643037587,0.4541080614534145,0.236717223414727,7
1310,0.5332642911766498,-0.9542743109033731,0.13333424485605944,-0.6144424269594791,1.461742880430237,-1.3042450218011994,0.05506897366937931,0.45210977794712237,-0.13255614337405622,0.14796923168959075,0.47212493076832673,0.001881016154359427,0.018970396264285715,-0.4272526205175814,-0.05562846331004697,0.21945852114408346,-0.05887015380389578,0.20560660370670042,-0.3295245152465694,7
1311,0.45989254003570257,-0.8978270630253227,0.13747179647638447,-0.6431687911292174,1.4938972372309005,-1.2820255628697959,0.027072953603322746,0.25849503646335553,-0.12639896798988223,0.06837409578705766,0.3341164062539457,-0.02629606235649779,0.18724199098584307,0.2375894474292511,0.2373395890820853,-0.029960243264404628,0.2532071945959307,-0.15010045351448167,0.21646809956185153,7
1312,0.39621429192548496,-0.8964413076336107,0.14553742126206423,-0.2242324299571448,1.5676851156169505,-1.3003475032856813,0.08079846319017278,1.0470920383360511,-0.1893713062250234,0.815516361651698,-0.000821469291791417,0.3027934692876696,0.10700364551033557,-0.34712809694911156,0.33472376575204943,0.35651767142715435,-0.3780205754048027,0.39140392061245693,-0.3425396785702111,7
1313,-0.24754420816007558,-0.3213317717699992,0.17923537455890357,-0.39678362743474843,1.8577279102031143,-1.0792855305904605,-0.1386281314998963,0.06187147591880075,-0.43047936720636243,0.43846776595459885,-0.257066145522287,-0.08789752705193933,0.5216948194887973,-0.3018778036590659,0.5054046296653458,-0.7589256413664864,0.257926774042715,-0.06569036635182171,-0.11416745895096007,12
1314,-0.3156695357660777,-0.24645128308121947,0.2524344293229688,-0.4287417633288786,1.892018479565188,-1.0703119687116331,-0.12889499280415317,-0.04499955259298591,-0.15730580764565702,-0.2703491322907214,0.07020939807382935,0.2950555302204412,0.09381893105439326,-0.045215499058112944,0.2580279327724732,0.4122329804452031,0.009763147039082114,0.09804430957276944,0.10661417571572278,12
1315,-0.340297159311965,-0.22612798116617228,0.2818573260975082,-0.6699459612549157,1.8769924552479176,-1.0755695911439356,-0.09348897516349916,0.2914721247192758,-0.1453355312726096,0.03678396899859447,0.6041402917209951,0.11423406517981351,0.16841126313352936,-0.1326843760049557,-0.001419554276226649,0.1966081648827172,-0.006366397846845728,0.04645500657878116,0.3131313214137936,12
1316,-0.36724265011826435,-0.1986315170856423,0.3227744654344254,-0.6369085567474093,1.8961442664716806,-1.0778038419691243,-0.08209810885649171,0.2630256150807062,-0.25336567074132094,-0.0223705052831048,0.438022983253782,0.12707961467483733,-0.04411570000255556,-0.110115181638477,-0.1811593349736245,0.0733845544904517,0.31735466017850117,0.2794201344531545,0.14272485798545237,12
1317,-0.3643567203138615,-0.2001658952717333,0.30292000250285467,-0.5467708290364155,1.9040038581569487,-1.0711137992242958,-0.10148944903077321,0.14026413703096816,-0.36219682386350216,0.026523287194824236,0.37424280090424056,0.06615199829941698,0.07542820178444644,-0.11067384594224133,0.2149198905060854,0.11857060452710029,-0.01671488051321792,0.008198287780983249,0.18539035801133097,12
1318,-0.35487052196841584,-0.21851136727162568,0.28992827539559424,-0.6224485358079568,1.889580391259352,-1.076196292250764,-0.09139404774777965,0.29854966967763974,-0.21045880926211855,0.016884340065438805,0.46180560481835314,0.03998714305991543,0.10600815371784982,-0.12317617127688525,-0.07068280613242536,0.14772813951190544,0.2330382269257728,0.2561523580303474,0.15145284996503486,12
1319,-0.4195655948302712,-0.17167706561778764,0.3147060897617428,5.306820831518042,2.6008314141565436,-1.0373052935184914,-0.43182123925493443,-3.795723353598556,-0.9656828508146225,0.9472630621982838,8.606334367358418,2.4243409153329507,-2.6418825655465197,0.6211302795861431,-1.5759134148033984,-1.9919850617521198,-1.6920995004567492,0.5412830335123128,2.1713062871913813,12
1320,-0.009040553586969417,-0.3710444810798426,0.053909494878951844,-0.34254755995651515,1.7481379625653204,-1.0413989086794955,-0.20463832618510322,-0.1588512388431011,-0.2405724008091334,-0.39969716597881455,-0.4726629830096317,0.19945222718145947,-0.39520227622142223,0.3183443971555831,0.2249887399770568,0.1719720971499786,0.04653813942943368,-0.02540564822292083,-0.1459065726057725,12
1321,-0.08970995091268864,-0.31166575017754194,0.11470907673734192,-0.5646599130808315,1.7632832249094526,-1.043537296364407,-0.15978693802487617,0.24378567930181239,-0.21768928802945783,-0.1524933577259692,0.10997732987449656,0.06120623741682599,-0.22009176733492897,0.13127905767097314,0.016344510514457067,0.09135407884080983,0.24559107015682238,0.1571882966122973,0.38331315279860656,12
1322,-0.12312863784883774,-0.30268664247911836,0.1333480835006427,-0.6940020554445396,1.7648481950682275,-1.0483570254396863,-0.1454373816930903,0.33005555227962946,-0.13330328791425974,-0.008454459423675082,0.751515689767124,0.18827278608043527,0.2592153191214925,-0.3317020106203604,-0.13089699675964664,0.22618862424362954,-0.17542455400306625,0.11267249361566364,0.028793559895849846,12
1323,-0.10916828521603326,-0.31091105705000815,0.13102442047288101,-0.6878178953677156,1.7588425529604657,-1.0504966921273875,-0.1437225498246262,0.3388695471519676,-0.1478490463607309,0.03985393094904304,0.62997675584898,0.21759102487785953,0.2548463785595044,-0.3086181321291301,-0.020319670810678616,0.06548362908588434,-0.13624049427145563,0.16886233863959255,0.058366152836008114,12
1324,-0.19446153183865694,-0.2645117782363233,0.2044540006217891,0.1656548042794205,1.8992618632276643,-1.0543604066955161,-0.1622387475985646,-0.13570746253104454,-0.6527256670163785,2.700926761435662,-1.3720255846749632,-1.8820971584844872,2.1366248257429463,-0.12291169820503253,0.7061366772604161,0.305026154535148,1.2215754389739144,-0.6026081663478641,-0.7673883053162251,12
1325,0.40784160259736996,0.8298240622755303,0.048789104891537385,0.14452441718423403,1.633560595900105,-0.45947475437095353,-0.4429629428709737,1.5158336411567452,0.707038213726442,2.6143062683853144,-2.1616836658549645,0.7357594767849371,0.3733035584538857,-2.8799030441823783,1.6703754846614636,-1.0276608146219983,-0.33148600106160353,-0.678646181613745,-0.8369094820802356,16
1326,0.4400164969995603,0.8624316906681158,0.10602978087741707,-0.5091901477016181,1.553695169363341,-0.44814247397886353,-0.490196924823928,0.37876006264631146,0.08014734012889833,-0.16860588409578411,0.6081134322869737,-0.0929091697384779,0.2641806337203089,0.2291398532254421,0.4000966572823875,0.23269762051931134,0.31177693506411597,-0.14162849734332952,-0.025054768845944646,16
1327,0.3609291195735407,0.7905224223546821,0.1332952939274808,-0.6145188044469733,1.5777204849687712,-0.49795450267199726,-0.4603706419435367,0.2823122609209551,-0.5850602103506305,-0.14506900565762385,0.4897754377013129,-0.05063206690183,-0.03469566249549547,-0.19819511529725053,0.15491305929911192,0.2028028095458194,0.15009905061504183,-0.25822667534959065,0.27973311659344213,16
1328,0.31182224581819523,0.7517510847788811,0.19260608015843947,-0.7709303681664625,1.5860703330571058,-0.5334113758878536,-0.4344415525848729,0.037066235535206556,-0.25451979463969815,0.08508106870383664,0.7438033511482023,0.1445606990411951,0.38577344067028946,-0.2864797924394867,-0.24922979396236858,0.2323724061425045,0.3264916881840443,0.19628844747430668,-0.07991982208416816,16
1329,0.28722262281288585,0.7254064593755722,0.21115281716630757,-0.8033457418887713,1.5944417192295657,-0.5518037023536849,-0.42070898148181224,-0.01315467879062677,-0.028574993718808322,0.10123093411106218,0.8109967005820603,0.1335827685983238,0.1934687426803929,-0.5042986796019936,-0.07159458149288585,0.25170374937885126,-0.36633702760640935,-0.03808698926220645,-0.2190911196912516,16
1330,0.183912252264285,0.762449390687936,0.20342145146860827,0.241679783889675,1.7552694508037066,-0.5574913267379985,-0.3516166195357933,1.3854631769106016,0.7097780814765192,1.0995863946670825,-1.1242358767395852,0.9829434050105317,0.017603231826014743,-2.303099207368917,-0.05096549550487068,0.37805271836197196,-1.0476079435987635,1.1026434755730334,1.737618066686512,16
1331,0.20755295469826932,0.7821968779676939,0.1965408131020549,-0.6172731684992181,1.6520053249138649,-0.5268277676437534,-0.44638764856968943,0.003183547945781687,0.1397820081456945,-0.026088430235457042,0.36866797610258173,-0.23966956527519026,0.21313759032462892,0.1819693997200484,0.03062388649779271,0.2106332418031323,0.2524856306136829,-0.189471041922749,0.08784250916345382,16
1332,0.2803855239684345,0.7588614152562286,0.17643227799096536,-0.6016201043553362,1.6187192595589082,-0.52592782622198,-0.4511634419785971,-0.011932593459458888,-0.017093630249506348,0.4715888779460772,0.27481163369774214,-0.18748641875486127,0.10050731870300832,-0.40032363407085375,-0.018356377637546283,0.07406117567138318,0.06985874920081231,0.181021321540433,-0.27517076624662534,16
1333,0.33467617787941256,0.7581469038643659,0.16223726706731134,-0.8036232780535945,1.5705567793288289,-0.5171007985458844,-0.45580164196081796,-0.012491880623490586,0.008201040660818708,0.14235450737363364,0.7285023692145015,0.1027987661928157,0.27849300479021927,-0.32504459606228997,0.20964721701753072,0.0987766245962191,-0.2505133498234698,0.12984169027512785,0.16114461298515687,16
1334,0.37565136428144785,0.7796077127104597,0.18221715803035052,-0.6740558049532313,1.5676891557569765,-0.5138447274555721,-0.4339999176333746,0.2471622858626399,0.06896318948806106,-0.14911917313299775,0.40539728085979987,-0.4484033815605398,0.12827301674530198,-0.02817311444027427,-0.5538869709345393,-0.12897526389547054,-0.34661796780808474,0.1548624571315344,-0.5411316834829372,16
1335,0.27484347560744715,0.7958916945272452,0.1930358502648932,0.8704814485838991,1.7847857129916445,-0.5235218487250748,-0.4113745918585959,0.8786596395848687,0.5231007956396841,4.9758670035006345,-3.7256411055729366,-0.7273041483073199,1.5511823699952831,-3.9975250555419612,1.7781386516038133,0.13703408067886716,-0.11915144894800693,-2.1645202282297342,-0.9004997972401187,16
1336,-0.2991874336369252,-0.45830513420602603,0.4957096184864552,-0.4831353492674026,1.8887204291986692,-1.2455596686558548,0.06285980906524617,-0.03333504828277429,-0.36935448069592536,-0.14886717186450016,0.0474235095903679,0.1170275182009248,-0.13049013493292339,0.0866239102178988,0.0372144892336398,0.1655182116032965,0.19248455100765394,0.39560279890329697,-0.1431681649869271,19
1337,-0.3308122250162441,-0.4185537356778703,0.5466691874021539,-0.5891646968781085,1.8937482483064199,-1.2504766246042514,0.10814986836806942,0.38164465031287464,-0.36257184701919404,-0.019378804233451327,0.2702895613389262,0.13712013828902778,0.1519582724885432,-0.005505871251800387,-0.3437029213569837,-0.026280080619232277,0.2557739137589132,0.05943631364648666,0.09161664256045346,19
1338,-0.35829595981274803,-0.42460343700779196,0.5684007150890648,-0.6119796478884254,1.905134557792144,-1.2608554100035485,0.11489624437166941,0.2878500889099423,-0.31977218056753776,0.0013022372493579884,0.4401868990824492,0.11531688511272972,0.08469488569662205,-0.14040254360606738,-0.022666762939309932,0.07789265914102214,0.14900089594469773,0.3424137467251345,0.1550216094818124,19
1339,-0.3673442240500061,-0.3943075294598013,0.5742681188550571,-0.6653327351154856,1.9040317330278471,-1.2497278338955033,0.1145062724095293,0.3568987457946492,-0.26424976751127044,0.022861055966111692,0.6026179106888166,0.1298485981900582,0.21808395169685932,-0.23626349444763836,-0.1114080824821042,0.2005437063962398,-0.053232491403788544,0.18500089442898057,0.03650596016249452,19
1340,-0.3404410074590716,-0.38773711508789555,0.5677121229612532,-0.6043614591426644,1.8984210732907543,-1.242712900763596,0.11038218220859577,0.38209639776457605,-0.21447636828580377,0.0035010604477209275,0.3835764258428944,0.04238308020343575,0.2382348542280245,-0.10086412121850881,-0.09516727043577847,0.009385051827658229,0.14751690323147576,0.30286641277437837,0.12729946292677177,19
1341,-0.5359460950212067,-0.31694278181819097,0.5227064211250644,1.537878028945248,2.233381285735832,-1.1893312445210646,-0.05279414265827653,-0.9666551508220536,2.5626342965945312,-0.6146786208063182,2.480816543358042,0.6072751947122986,-0.6232212846776799,-1.9412974344504061,0.5881949403797725,-1.0471149590773206,2.6810045889588854,0.40760016421798884,1.6885092246647901,19
1342,-0.2619272244755319,-0.4580866628329941,0.5719983780247456,-0.4668807533977746,1.8784485684446801,-1.265776938793312,0.10064755666880168,-0.0683835628027804,-0.37859335592404386,-0.014865262112366384,-0.0087069982436257,0.24718975843576294,-0.270308965276198,0.43907127462147305,0.16270212185128521,0.12443736878141959,0.22355836583182695,-0.3331151088590661,0.5090512644435492,19
1343,-0.3202558352179592,-0.39426262194333495,0.6031976603704038,-0.6382370232783041,1.8880583475891126,-1.2525837597634808,0.1181576726636706,0.19111715853399963,-0.20634853714376128,0.08051858321382803,0.5026190917596445,0.09629695906596113,0.23917214971924577,-0.16007100474944297,0.13967371724008207,0.06942785029679736,-0.034929625230701825,0.3252828414100994,0.06262023626515352,19
1344,-0.357507972048987,-0.36385016798665404,0.6149358082190371,-0.6525754158129471,1.9043317616230246,-1.2470959093595775,0.12443031423644052,0.31574266418574803,-0.3141636100499702,-0.042057377247791704,0.5325921885426192,0.14584847815321617,-0.005428007386593986,-0.12310253728735622,-0.27500194091740765,0.12807961505817617,0.06990233004414942,0.08452210241465216,0.201112685463573,19
1345,-0.37533786873515596,-0.33954623066905226,0.6160977103230124,-0.6686329623914508,1.9112736007087068,-1.2365567307556713,0.11537764779211507,0.2788599620072936,-0.24257839581010476,0.0598057802051306,0.5887697313821795,-0.0029168652178919313,0.18888623389999426,-0.15026476709301784,0.26081002373811557,0.1103809402406851,-0.04595645036871643,0.5074312067994425,0.20159806533528757,19
1346,-0.38633416825946915,-0.3454594671121795,0.6196131078637401,-0.5351533933200313,1.9304684074779717,-1.245841142482682,0.13439738427932837,0.5191342925352617,-0.5102384817959944,0.20551585619495946,0.23777077904890384,0.3082360136390582,0.3142233331396378,-0.4901385180960113,-0.12553072477633867,-0.22982036230619737,-0.24379999972661678,0.07279793041689048,-0.0798899078122978,19
