,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label
6404,-1.7005178415411253,0.8709550695736036,0.8676358796510598,-0.022575343384444266,0.9495724643003176,0.11632317978436589,0.00905216095766643,-0.29970632722950424,0.08418105350095388,0.39605069190842696,5
6405,-2.1050626055838317,1.3591687461081705,0.5626181979325237,-0.1336825467415099,0.4307391360789623,-0.17071133827778834,-0.04638207778130272,-0.23636131587028977,2.0782400227877535,0.9911487684479303,5
6406,-0.6062359219493871,-0.3586476091945827,0.3190988833818377,-0.13087640800215228,0.657175617731472,-0.4295507105145098,-0.3692283334786969,0.4155804037299667,0.07704759728210163,-1.1611833655312118,6
6407,-1.046942534684583,0.10030460335615116,0.4662440954456086,-0.16871437004743722,0.7315471876429215,-0.38901417023753554,-0.40337894386656614,-0.22999424476591585,0.013011218277154518,-0.5822777548776227,6
6408,-1.3067761597612213,0.08554817495344175,0.3928796206792436,-0.17086264549257768,1.0141839694387011,-0.1867627350864772,-0.3025969956656074,0.02416504862364859,-0.28029404391302354,-0.4917607547188554,6
6409,-0.5439396287303099,-0.7846748979926998,-0.34268860383620325,-0.386672876798131,-0.47153944716593327,-0.6563720005014627,-1.4283169389063923,0.4765466402972541,0.03359559113171023,-0.33172604434867586,6
6410,-2.539121718702121,1.8208100459358174,1.4347663072831658,0.38458538343831905,1.6015176287286663,0.08296064826409395,0.7738182719984104,-0.3157560272437375,1.060086395692821,0.13806577686583804,6
6411,-0.6806839941479853,-0.29567848619518255,-0.22786469202770804,-0.34870690301703283,-0.4615024498982673,-0.5212063653017525,-1.5480590112403083,0.2621258330599318,0.33455974780600733,-0.08405569411560418,6
6412,-1.0036423158429553,-0.3590760467369158,0.08321500106466687,-0.3819922649236475,0.5152594500597507,-0.3487947250487137,-0.6002555292225342,-0.027183508075733057,-0.12581245801429528,-0.09036678771670097,6
6413,-1.2690899798934607,-0.033747974747684026,0.39153115247227716,-0.3196783646764859,1.2663181545697102,0.032839309157996224,-0.2947180635948761,-0.5954754713415057,-0.4276208689793004,0.03542516122739947,6
6414,-1.7730166649432524,0.9138433557668431,0.6415675862971544,0.03793838909959635,0.8624111280720856,-0.09031676830200815,-0.17448938992808716,0.03654165018917533,0.643595543288696,0.16890160217726466,6
6415,-1.3293037770341938,0.551992946116423,0.40380957840375226,-0.5857077965268288,1.3041944626256958,0.3782765329299807,-0.3700732068720752,-1.2586231486809485,0.10375868064202648,1.0708917598916676,6
6416,-0.6966196876846077,-0.09180196456301795,0.5223745296265769,0.8106179425241262,0.7334924194978445,-0.814741354702564,1.0642107253745066,1.325828905643978,0.8351175087689868,-2.138827458256906,7
6417,-0.6832383910821672,-0.3278338336390643,0.3397837501460831,0.7849847036637874,0.5778051943188642,-0.8286866880670263,1.0250137113702513,1.1957179830265268,0.4450597660200946,-2.2314762339353207,7
6418,-0.9584074318868814,0.2836527912951894,0.7267528673094809,0.4947860410867505,0.5937721790932949,-0.5962410398610789,0.2512372591964233,0.6557792693446579,0.39358277256663776,-0.7717921149834087,7
6419,-1.0498959905309155,0.48420502694915174,1.037566373453434,0.6478054164209062,0.7352268105030525,-0.5091289797671873,0.4772394525317246,1.3368466610969096,0.23371407911027592,-1.2764858039061044,7
6420,-0.8709198169932744,0.6062260316184372,1.4721205400598358,0.25179267262748006,1.007714259996919,-0.38329093700307365,0.5136093971036167,0.36017867516533975,0.4581415055104169,-0.5517634192132929,7
6421,-1.2241875159159463,-0.06166042286368438,0.5858338680833871,-0.07298177132641122,0.9289070509069934,-0.40882495390457496,0.22663255991957354,0.27501843146656596,0.5105544082021569,-0.6967512567152351,7
6422,-1.022531498991815,0.15884519786646303,0.5362997691986718,-0.03194334655384525,1.284025600493985,-0.04061129139671722,0.3878019299745581,0.02866410503458432,0.256866531271555,-0.5867910523028103,7
6423,-0.6711717981344197,-0.24538671175481222,-0.09573375335737745,-0.15751672817874846,0.4486446712932966,0.10638196698442925,-0.0829512819798087,0.6839687878494185,0.6057233079523431,-0.21941395911005765,8
6424,-0.2332963818065302,-0.5174695890949667,-0.5351487333033245,0.15457064800866502,-0.06428174651762779,-0.21916258499229466,0.19289230294017373,0.7811037511958159,1.1297741385515552,-0.6506583798586207,8
6425,-0.22044242126034402,-0.9001120431504646,-0.7938189145269171,-0.9122322884503209,-0.2760995352237073,0.1423040612868688,-1.163596156041912,-0.14428526205397443,0.8812774049860261,0.7377619696189168,8
6426,-0.37095578682637953,-0.9838951651165633,-0.6190706213292723,-0.948121692553882,-0.1854855608030721,-0.01562733901924925,-0.975892181096354,0.1574526107635522,0.7371393478167603,0.5029974050618193,8
6427,0.6325144450220549,-0.5775267260581718,-1.387142036019875,0.2541479473117903,0.06007365030125766,0.3328138745917035,-0.25766343905256595,0.041770367549470146,0.5497780328862485,0.6875037416317765,8
6428,0.41007656145648413,-0.5822119361511874,-1.2132456865306724,0.6960814426000912,-0.37724891063384614,-0.22090119341832531,0.058612115857498266,0.8372556312175071,1.1961616219936937,-0.6848370222769876,8
6429,0.09632435622970069,-0.31853076451162304,-0.8905736836470104,0.7738448100306001,-0.23062237917475134,-0.21282721381740746,0.19453352027451218,0.6356824290961387,1.0581458591598825,-0.30200700204339415,8
6430,0.18638149817592092,-0.7382514592823519,-0.7876302146076442,0.41353789916746336,0.04938757990595761,-0.2935578917092456,0.020369268183546098,0.3237997789008434,0.7579509222238694,0.20111380452522162,8
6431,0.8167032490652585,-0.9011372828317948,-1.5795675936558127,1.1081826585787395,-0.17949799715848563,-0.368961593332701,0.004942838765139936,0.20741872514336868,0.7505869844430545,-0.2097868920624137,8
6432,0.7184023510229386,-0.9712476488419767,-1.4767289814999465,1.1523308073509586,-0.24583588608213267,-0.5640325980688646,0.09994558899042885,0.8179763354739238,0.6571861511357395,-0.6963611466598613,8
6433,-0.1792803437497465,-1.051394139746865,-0.4166031718356419,-0.3000149687404096,0.22012298030557453,-0.16843103158722467,-0.31705373208568344,1.3050318348323964,0.7850560545436699,0.2404794875769765,9
6434,-0.4737636321854098,-0.8751237252434705,-0.21240583097222665,-0.15122822906787414,0.02954722321967109,-0.4074640726031338,-0.21816437898172106,1.1967488311018013,0.7470159749065405,-0.038135297847350084,9
6435,-0.4351069675693574,-0.8069536255776113,-0.18243499338751504,-0.3486532057230363,0.4081492667376489,-0.02249415172985433,-0.5477780784993727,0.8555387650599358,0.04895905349796875,0.583050171267585,9
6436,-0.20885974895312875,-0.8546342209288663,-0.3241151708219576,-0.5083422864913031,0.19417374754044733,-0.052214279381261205,-0.3865553752796005,0.7315005491409797,0.5812791572635074,0.5261255839381755,9
6437,0.5069056466549773,-1.4778810993469742,-0.4346849182353689,-0.5104786892824049,0.44810862027598014,-0.21400247199532724,0.21067801314018963,0.7860694940101334,0.5472654345497346,-0.08376726875140623,9
6438,0.01615380608851542,-1.6184441088789208,-0.4963274246396317,-0.5848147348550571,0.30322942494309035,-0.3238540021979848,-0.4944760039979381,1.0021536325439904,0.5317339224446386,-0.2938827585576986,9
6439,0.14452900212669642,-1.1725953121480945,-0.6382715712862187,-0.311237165879409,-0.6324515323350557,-0.3422586705532866,-1.1005293988472267,1.1206901763445474,0.7081805296276752,0.33970853007811386,9
6440,0.23743257550992167,-1.396405156404723,-0.6186508772913549,-0.5349036988764384,0.1233210331426283,-0.049128831127371625,-0.7327345278464342,1.0446068134099908,0.22893980020360286,0.21201649444545367,9
6441,0.17517284217122706,-1.5513929611171111,-0.4528962876965984,-0.6396818409505767,0.696919946411611,0.02584827921426951,-0.0418030310895325,0.5120647992918672,0.04102587935140764,-0.013052863910431511,9
6442,-0.4931513363047991,-1.635933935953117,-0.6283247736090081,-0.3683513412238726,-0.3886030696089661,-0.9338909746871853,-0.22227230844369344,1.5549962573555258,1.8692164410840775,-0.26944555312442514,9
6443,1.9928424191406922,-0.6975919110370183,-0.2612228706331625,1.0366161925103359,0.7506070620419939,-1.0042188008128201,-0.3961470318302896,-0.18635341858820945,0.5700394853600593,-0.8296271463213175,10
6444,1.2144914860828484,-0.8068929637162843,-0.5329649361366314,0.870302223258138,0.10049029787703717,-0.8303966072236099,-0.5359572233328694,0.5434194183732083,0.27871901218701983,-1.640414636515354,10
6445,1.2838980569355103,-1.0134527575300152,-0.7931456870016387,0.4626534892849603,0.15362889448684358,-0.5051983937950097,-0.6367091911525641,0.1164897263957037,0.06670094753360338,-0.8674653150008033,10
6446,1.177164084511036,-0.7241191840381954,-0.540177027929697,0.535209275893214,0.0039202946174812315,-0.5022832031025984,-0.7717488468460119,0.320052875155531,-0.10416859935688928,-0.3932114522035784,10
6447,-0.1352361994154291,-1.689889878945235,-0.5320803828633002,-0.6454230881909488,0.17357304838352744,-1.2586634100317153,-0.37129004699795043,0.061928159070525776,0.6115691730260276,-1.301278359621435,10
6448,0.4539090448709572,-0.8848208840843345,-0.4591578879747031,0.5352255918978166,0.3633459319866882,-0.8309972094854509,-0.371708255694266,0.21637475066491826,0.05185749368833964,-0.9611054914182956,10
6449,-0.10747510294165816,-0.597198123589294,-0.21110702154014052,0.7819958855795307,0.5643630518086287,-0.7608132634953919,0.23783579838052396,0.9551315122391849,0.3949826811465862,-1.5577806761179844,10
6450,0.12983221660443695,-0.6275827336887401,-0.23225534435878117,0.8147254652272292,0.29633178061205406,-1.004982191776332,0.26142098617715953,1.1119991912641785,0.6322867212383573,-2.03422028905717,10
6451,0.2484688258225061,-0.978220807084388,-0.4644144659101758,0.5771197128115862,0.6056909382099125,-0.7400469740253292,-0.23269674442053465,0.3801076196128259,-0.0038315355974177473,-1.3238571789596978,10
6452,0.12274390037684295,-1.0994207888797785,-0.38406164555725714,1.0198875358950923,0.8801836108993077,-1.0941167829624294,1.0796184697465203,0.925619714759383,0.605596710974889,-2.3797475693589796,10
6453,-2.1015788461593075,1.0270895120102923,0.5534984833593617,0.07855473672676055,0.7843643157536865,-0.5657484582131034,0.22472546675892566,0.04598357923546736,2.1352129763518226,0.19286888803861388,10
6454,0.8074333667484406,-0.9834057550455713,-0.14048117640677024,-0.07524130157388456,0.6148433628863446,-0.16776080839451482,0.009536146595963461,0.1869018425159495,-0.30754347685377054,-1.0310765353993006,11
6455,0.6760025713906112,-0.9489748011974636,-0.13565635216614372,-0.2536060735582771,0.5024616380407679,-0.38736455879556636,-0.5130041755926763,0.7849253562276622,0.5578194774835762,-0.7763400974412837,11
6456,0.6457624446353482,-1.231634616102344,-0.1661831732307114,-0.6431799649536553,0.3828341714225732,-0.13751706842550482,-1.197076836587806,0.2569518833949529,-0.4910768074254429,-0.24521066093631877,11
6457,0.1269668945503683,-1.0185182014249645,-0.2242204130076098,-0.3595069352186478,0.28966858884386554,-0.4237963777612139,-0.4954381990381997,0.6295519224277315,0.2671330774547586,-0.49047921352435864,11
6458,0.489938705603344,-1.5624539305146403,-0.7375417531406273,-0.41177294273853793,0.23708875111537123,-0.4428894141185745,-0.6957163850025972,0.9148927425698921,0.312512923008055,-1.1635949727407529,11
6459,-0.12542956011760756,-1.463638399586838,-0.47251440774163217,-0.42151056026696954,0.15613985835498204,-0.5882104570465512,-0.29452275351809826,0.6019390420393428,0.1788778645147039,-0.7514613299649465,11
6460,-0.2635103508174558,-0.7342035415531873,-0.31481145285409323,0.03905782362501738,0.2560794080511116,-0.43254063411694305,0.2571809784591035,1.0436273580461917,0.607894643862502,-1.235353486377835,11
6461,-0.22996091197850638,-0.7606533229692003,-0.4559236335080778,-0.04275135960045582,-0.082956960815501,-0.5533606343803409,-0.7001157628893478,0.6829496695776668,0.2805253050025494,-0.3620440754954246,11
6462,-0.16695434598886447,-1.166164979160713,-0.48684542320020235,0.01675541535757293,0.371428101237341,-0.6297295990472773,-0.3373511047160879,0.9179670334788396,0.24804467868965344,-1.0612412921302397,11
6463,-0.03137462238820542,-1.4597446282600055,-0.5264108593925209,-0.10210379818368291,0.326013135797139,-0.7211264601829264,-0.3977802646531025,0.887109772952548,0.08553138742576316,-0.9517837762831589,11
6464,0.0027651764199727803,-1.2239554850409076,-0.6295198093782615,-0.12880557493399944,-0.17360138766588934,-0.8360647119874963,-0.9391777875127918,0.5628302601920289,0.09690580039115815,-0.4321552637459135,11
6465,0.1862747461132585,-1.7193482089795,-0.4218627080745355,-0.2997435326859231,0.23746839027280153,-0.8808017678164111,-0.47687844289093057,0.61624442650577,0.7156602483842136,-1.0596604842775543,11
6466,0.2959481493785081,-1.0623334258473511,-0.573674710722965,-0.47698538966511483,0.3391704155918316,0.013776424428017338,-0.6713529650670701,0.8242692453369208,0.6455177348298721,-0.3981052467762228,12
6467,-0.07164813379338218,-1.2984484490606765,-0.528539182699888,-0.6703314739308234,0.19884506815743713,-0.3200724453335157,-0.9655224960845341,0.5777595094647402,0.4212636706864886,0.0754714012618049,12
6468,-0.02562712754401453,-1.4275213857200904,-0.586203093847866,-0.6382992504561552,0.19706607889930836,-0.32950103177748136,-1.0844702945802538,1.1474739309635937,0.7788983841677817,0.28908134837697586,12
6469,-0.0812118429966503,-1.388554553376755,-0.6698626267713994,-0.5462639272716494,-0.05910907577607085,-0.5101520998033405,-0.748134984957546,0.7859028350267628,0.6617709562845073,-0.2618798084544151,12
6470,-0.16741766202845015,-0.8369924109181824,-0.5371790844283174,-0.7239705752029613,0.20019400690115066,0.007480420011850158,-1.1727608559833844,0.1308533934285624,0.07313171211646353,0.3969389148054803,12
6471,-0.08865820540154223,-1.3427312128600595,0.007947265912567756,-0.6814302785124841,0.6724594272098338,-0.40575268763259736,-0.1302080912770267,0.06616706683216528,-0.1543585349796236,-0.17820006086178458,12
6472,0.15311476599174512,-1.009185315883584,-0.5940570592012006,-0.5384736267358861,-0.06511828279922283,-0.06716541360189443,-0.8732838100684709,0.6649188480434554,0.6069938551246945,-0.3173140889335797,12
6473,-0.1946197436153075,-1.1385271317452823,-0.560651640436174,-0.47832676266000157,-0.11801016458644106,-0.33831321129656955,-1.0756073461065412,0.8981963553991557,0.00835211510741672,0.23083790946326563,12
6474,-0.5245525635681215,-0.6721561677539296,-0.42762706319730504,-0.21125212093772566,-0.12059674858885128,-0.48616669537499135,-0.7383747579199991,0.7157330729302084,0.6636900002681888,-0.19275961192147986,12
6475,-0.2389810636621239,-0.7659311548306514,-0.5400922132970183,-0.28157357044091214,0.024854097740371187,-0.12082635479923058,-0.43827319796319364,0.9140335478410283,0.6490209017400391,-0.14699745710476875,12
6476,-0.01469129906844608,-1.1643942390391062,-0.664696037016107,-0.4562088048858064,0.12532608653183078,-0.22280739714939543,-0.8508236577747678,0.8414704043307003,0.4910803920257858,0.07253443624087295,12
6477,-0.17017641588857785,-0.2702272960622673,0.5356798305945557,-0.3586857418214138,0.6460541545106623,-0.19397928624683583,-0.10909507647821606,0.07064726278462988,0.873806030419026,0.33336713332583184,12
6478,1.4444261207230618,-1.1002427785341862,-0.5525335487982488,-0.04386598214271173,0.6249679682144856,0.17532518181454962,-0.5160416015440294,0.41701342413492787,-0.029016289685309872,-0.5715120896893812,16
6479,0.7455623945278486,-1.0706112694259025,-0.4905094926322497,-0.025561095169738757,0.6597945346998191,-0.04533094497471869,-0.4951869956244501,0.7033655363925894,0.2646172870455114,-0.5148279718420018,16
6480,0.5666750576458994,-0.7212866959479965,-0.5591690684787436,0.04463113915336362,-0.17846991166633422,-0.2645071567920728,-0.5740639373340682,0.8249292436489236,0.6932111541673586,-0.90226355771953,16
6481,1.305940056815212,-1.1252696320827027,-1.3816968689381341,0.26849495070125445,0.26385908685691223,0.26643193794593056,-0.7733063322304856,0.116373973211062,-0.12831102771559894,0.16925883634021,16
6482,1.3807594951535473,-1.3791420960093084,-1.6098368405719286,0.31277902435009036,0.45819435278356807,-0.08213387491149896,-0.044035464708960366,0.025467704227754115,0.727882179225446,-0.7745493998437111,16
6483,0.8336461146527254,-0.7049028134603985,0.23782458478568652,-0.048538614691269175,1.0938200259683823,-0.08791542154772361,0.47235038283404635,0.5136404432072454,0.7010278298792924,-0.8614055839080323,16
6484,0.8321994532764397,-0.9550962211234131,0.32534489091726587,-0.26153314987383225,0.44373443866693923,-0.44200759522924166,-0.3236106319976641,0.5280460845103047,0.08640099132179897,-1.0610542063978787,16
6485,1.066278962005334,-1.0221519155644752,-0.0059345244286927714,-0.049269913159659146,0.3296594405343608,-0.3844017020030992,-0.5919845538983523,0.22504166024553307,0.01733770736570704,-0.46619889339014786,16
6486,0.7107408160387702,-1.236333281250563,-0.5246233769901311,0.10247338768926269,0.1820725080224593,-0.5404693133066198,0.11793186072531907,0.48623332179553685,0.5871515152238063,-0.6481145735267853,16
6487,0.6452027622596955,-1.621632607559307,-0.6601420923431351,0.060035790730669,0.6302715181966941,-0.6422733603187029,-0.19901502789527256,0.4286522353794025,-0.31254100530453893,-0.9924142428411629,16
6488,-0.8089280176942556,-0.18778759900155836,0.8689999179537172,-0.2507387125517832,1.335927858827799,-0.3131180398857819,0.7551170202277039,-0.40410219507572803,1.4143501877663325,-0.5907442942565122,16
6489,0.7068088135218336,-0.9937929203589715,0.07537803553768477,-0.5232803836588674,0.8446288678472865,-0.0952921043580397,-0.2729825281842973,-0.2753409102803988,-0.507425292158911,-1.2263849787607943,17
6490,0.3751230772247038,-0.9223281608999735,0.3325632609030209,-0.5504842764713292,1.2545652991419443,-0.07624370728938794,-0.40590452639137026,-0.41985875478824125,-0.30498260628601975,-0.6741727331007122,17
6491,0.6601420039771336,-1.2956995994169687,-0.0703075347705688,-0.16122123448486106,0.3940263530783327,-0.6471038310293558,-0.38168212034228316,0.5183085841198647,-0.035526297678630046,-1.122358049147015,17
6492,1.1738212282244007,-1.5636449171718274,0.327543602170772,-0.28181789555655035,0.5596664395693595,-0.7205855965030432,-0.2746952963181237,0.727917732671325,0.16319075450060264,-1.422854747208598,17
6493,1.089163096812641,-1.3471436452676406,0.283195746802206,-0.6483734169795825,0.03372726753690207,-0.4123833700091503,-0.8006408768338964,0.050102240130585306,-0.5030032168569061,-0.8108788795035796,17
6494,0.1448478502303782,-1.3276936381729736,0.3315954782192183,-0.5047953280753579,0.6757758378059963,-0.7123761597555859,-0.2445524536593257,0.10341205656780361,0.3909245590389693,-0.6446104541003512,17
6495,0.8527541063000084,-0.723894457024385,0.4434100180068228,-0.6908157528633334,1.3978904374368972,0.06884046414087695,-0.15716646925430017,-0.9551874773993215,0.12494927539726818,-0.8065421573534237,17
6496,0.17623713567610702,-0.6166065582043945,0.12767933531597359,-0.5072125895532202,0.6711480487932787,0.1731458555642483,-0.5566663690608638,0.12029630719433945,0.07312814713851792,0.14368540693208026,17
6497,0.43698077039126765,-0.6362668688127835,0.2185806852790816,-0.334278540680664,0.9401055306236094,0.004498131203791401,0.2558190003429683,-0.0780505864243368,0.8380351697854616,-1.0386741889303666,17
6498,0.48843896748620014,-0.5499030328218903,0.3616144761188716,-0.18886483388102665,1.2354524875584614,-0.10651176063133329,0.5151260507714414,0.0722098384576494,0.4062376456956225,-1.5699886554335953,17
6499,-0.12064126973756696,-0.28674218057444517,1.0857857851455637,-0.22762251352731927,1.8226363991579133,0.10025684933927535,0.871433002061869,-0.15003659297407218,0.6621688876303159,-0.8471503299246704,17
6500,0.49657455484103324,-1.6016617432099638,-0.6792308761165609,0.19313253086572799,0.8148770673050961,-0.5394927372407445,0.04177509419200443,0.1108843290827384,0.014272865520281234,-0.4179981392294263,18
6501,0.15760710366524863,-1.5518726987834612,-0.6129485252263094,0.004432479331160834,0.8812008408645994,-0.3893913216220088,0.051999080620709695,0.2752363777625475,-0.1861192685315991,-0.8248442205813702,18
6502,0.25945188957865145,-1.358156333325876,-0.8074080961030919,0.34085964756289566,0.20305020317988776,-0.6000489464938892,-0.49973893385811285,0.5393111030644876,-0.03132622611792652,-0.784331288979317,18
6503,0.38805054472295014,-1.2770193581652434,-0.8661959243683899,0.43484700636248086,0.5324626906719139,-0.42253424669965006,-0.1381112900964615,0.1912853001221553,-0.00883588016469037,0.01311926915564071,18
6504,0.2696659708479489,-1.5270802389662155,-1.109751666150646,-0.017894008061119054,-0.2657578259345724,-0.7907580781660608,-0.8408465723186322,0.099115749194892,0.5272560371278413,0.3362409889399879,18
6505,0.9420239246797132,-1.4448427435124196,-0.8508156348639504,0.5795083226918927,0.8002412595278869,-0.3537921946683462,-0.1149354237322523,0.16828771088039632,-0.32600480723512887,0.05329384231974081,18
6506,0.8227342255349448,-1.9053754466908495,-0.9580789775774139,0.17322006963193357,0.4660241624581423,-0.5359146250909992,-0.23201101868159052,0.0364307963768138,-0.4087860861013255,-0.32553024058633273,18
6507,0.2011298699308891,-1.493917969856251,-0.6788840793266904,0.22469082855234662,0.15809319949647888,-0.852116867190438,0.2021070095468628,0.5307507128262277,0.2722644987411542,-1.012052666185427,18
6508,0.37015364371455717,-1.5679259151540075,-0.6551762357879202,-0.07501927030532081,0.5197620834297062,-0.4581253551018171,-0.44495346434357935,0.11573656920703018,-0.22867008957459395,-0.27335241410356564,18
6509,0.3808871965933634,-1.47473088978844,-0.6658960998051187,-0.10518344644230083,0.5545779630853291,-0.28464588584653244,-0.7323473318162959,0.08157423550929571,-0.31155477665136017,0.29072205525282585,18
6510,-0.027500088096423528,-1.3202140775843179,-0.6231732100753598,-0.23259952117427124,0.13089078265509188,-0.6378408590210844,-0.5586003506031749,0.22974622760368305,0.5935109064948758,0.015967555585195043,18
6511,0.1670322817969418,-1.1170934260996634,-0.27240075944061576,1.0228411823547656,0.7823132531884602,-0.7968788346610365,1.2313796584910213,1.1742033546941393,0.5034267912401209,-1.3836795630725336,19
6512,-0.7474353293112278,-0.6531962866957248,0.15346409712589001,1.109537138515209,1.5350838286411512,-0.6148625562651513,2.1995829409792456,1.670806337945309,0.708502174038238,-2.379674947440389,19
6513,-0.20886988086530056,-0.9344246461434222,-0.41063405147787635,1.3874410454120991,0.4742372449359717,-0.9409178030704988,1.4410280022243862,1.711759723304716,0.6615523243075415,-1.8942128555718871,19
6514,-0.21170152531306577,-0.6639222069451828,-0.6134615168667247,1.859234271947734,0.30115256885310493,-1.2670512023348852,1.6782160236306662,1.5736830336796837,1.4201557838994372,-2.172939778120524,19
6515,-0.4940204455645598,-0.7414696795117182,-0.3890930378141634,1.2329945398387825,0.12574236266456615,-1.0406614708844952,0.8191823107820826,1.5896866317186515,0.7212462483849548,-1.2998552990989412,19
6516,0.8546065017496526,-1.2950451901383282,-0.3531265144519616,0.7928738465548641,-0.2855286783515298,-0.9492543825237998,-0.04235175792316316,1.0055004630787718,0.18755126145478543,-0.6037114847438222,19
6517,0.3241805510596626,-0.9694447032717348,0.08509528555946343,1.298493165353662,0.09308578119713172,-1.2735048005149951,0.988867290754864,2.0344069982676003,0.7974877995846231,-2.4215582927274797,19
6518,0.8930369594989866,-1.371168759427778,-0.04862230603281849,1.0637688229924809,0.20252732640230117,-1.2016567882043596,0.6499248170157291,1.252300493701433,0.17748200629548588,-1.5304932759070697,19
6519,0.4698498061102813,-1.0032332671981632,0.25788100449865853,1.264591122378961,0.5387388960916806,-1.2140153776719746,1.6840380819533947,1.7423086280089477,1.1086246922501997,-2.618538991954694,19
6520,0.3062657837122739,-0.14539906557407115,0.6682163687001087,1.7028033401945493,0.19289426655938288,-1.334423087422231,1.7804734335425914,2.0975174374092433,1.7107528596727015,-2.406542347497206,19
6521,-1.784463377477372,1.3162402228237136,1.0240304888447074,0.7383404387001432,-0.0692473572536698,-0.5588629893300935,0.6173973049971574,1.3251374339012048,1.7741624166388654,0.0753140453755398,19
6522,0.9162638056851569,-0.739200900927324,0.0173020407877036,0.5772940893717111,0.07038739076081216,-0.8100291337337281,-0.5172612108170472,0.5090718632331839,0.3336834111721636,-0.2284251638223441,20
6523,0.6681089153613345,-0.4298041695836259,0.36238945203177597,0.18932222788081987,-0.38904358055040505,-0.7257287977347938,-0.810323409047398,0.930630920473948,0.5530291701935464,-0.023002295710124944,20
6524,0.48291764904317147,-0.7758418614708122,0.3275275552475168,0.07107230466844479,0.08888595431374585,-0.7136288719502766,-0.4989012938263267,0.675215097769992,0.2555163332510702,-0.6412188214404936,20
6525,0.04476558914641986,-0.6808352934473392,0.43134652706099524,-0.08807341898648612,0.2910682832244955,-0.6429136616510555,-0.3242815477160328,0.7535615228818678,0.3345971114409174,-0.5858521904329403,20
6526,0.3218317553866737,-0.911202621487063,0.11376957071650388,-0.259427390485391,0.14066999997108734,-0.526432616856788,-0.8463304302411011,0.3675529877310155,0.18501667558891108,0.05735774575593397,20
6527,0.29529038120778905,-0.8507393175029353,-0.031378343908930524,0.20017142820185538,0.1557326461256304,-0.890712130728155,-0.34557805595753566,0.4445427064571754,0.41536689406287863,-1.0643130240895449,20
6528,0.33982618929375547,-1.1278989701146436,-0.264800764563197,0.07406342928556833,0.10900391137809216,-0.7257176476211104,-0.7212269967838218,0.45437892781805855,0.34638194221008034,-0.5183426635940381,20
6529,-0.3356607740727859,-0.6205251372169729,0.09367739000161072,-0.0957322700266136,0.007722609728156524,-0.6435962542039535,-0.5861216623264377,0.6016101076337244,0.18827066902480677,-0.14772966748784921,20
6530,0.16316375884110543,-1.4282008386425977,-0.08309585787377495,-0.4416481336565534,0.5590422900427117,-0.4490892975190722,-0.3858352282546228,0.13579919269735882,-0.4125401551398116,-0.2757647914731741,20
6531,0.1842958922691542,-1.015379275777656,-0.16368805103687503,-0.4332903805363028,-0.1423229351969817,-0.4488001703736152,-1.5237759886758988,0.23752157495210247,-0.3236304805062529,0.5400121401786635,20
6532,-1.0316501270801253,-0.31046027073692284,0.24652864197774377,0.49150300699184485,0.762016889357409,-0.3523599027875668,1.5471842579506512,1.4501823687289301,1.2583609661564772,-0.7306275449839629,21
6533,-1.7350777718801955,0.46833309867053446,0.8374014508957269,1.0172496245476255,1.2408952473110373,-0.569356367735177,2.55637703099764,2.2207303132247094,2.172243842131773,-1.8733873668869976,21
6534,-1.949416465185118,0.6425246425011094,1.1318668945205788,0.891237986206717,1.5915321887576925,-0.10003278022901838,2.44975400748862,2.1224365885973357,1.2803756290670834,-1.342071099938356,21
6535,-1.9132731818276758,0.8528996349062914,1.0000193060316591,0.7339305877296757,0.9821438515825172,-0.28296654988569486,1.7325902085527929,1.798994792719104,1.5659471403779863,-0.6929940057634872,21
6536,-2.407404827430268,1.4662978568325447,0.866186092167483,0.30372054473685683,-0.22476537138884808,-0.26452689696956216,0.5923087258745913,1.104770996054831,2.33530901110474,0.8518574983361432,21
6537,-0.3100468942247077,-0.8158420446353182,0.042027905779204545,0.25796455742537644,0.39408819189229916,-0.3809625702624462,0.6300358261940131,1.2702316932845066,0.5280134057889272,-0.3108503068365163,21
6538,-1.0480648578827354,-0.05879209723984335,0.6502228990181312,0.3989785645424964,1.1526857114204523,-0.20712397878688396,1.310856979574599,1.392985929045625,0.7416488114114058,-0.4674655133160665,21
6539,-0.6072349634098013,-0.7193009181695422,0.19427052757864482,0.04739717932267263,0.6238281022255827,-0.2305972661869526,0.6446780121667964,1.062376224956709,0.32711403982626697,0.0956081158378864,21
6540,-0.4688294869587887,-0.8969094872991606,0.11966105204816828,-0.05474124461358796,0.39094819840616274,-0.3196473076685985,0.22814965934780787,1.0049359240757796,0.2129161159946842,0.2571097459100556,21
6541,-0.6656521990788284,-0.590670412966477,0.385212911128556,0.07353582741678026,1.1054800476300812,-0.13813040826448963,0.89807826084005,0.7117225979414082,0.5367865794311008,0.21342385672969558,21
6542,1.1893282101482845,-0.7377782730698176,0.4878752950525044,0.16752888873615177,-0.5162177279557918,-1.101103061553411,-0.4661916025347276,0.7698549001503422,0.7498419182816211,0.4105851645148877,22
6543,0.7224006551897559,-1.202271847338572,0.2116059404881846,0.3851652996814282,0.1456585615339054,-0.9171839675549895,0.256805918094693,1.367938481879235,0.40316054447998917,-0.5405797154624665,22
